**********START:02/18/2023 12:47:17**********
{'time': '02/26/2023 11:08:15', 'total_params': 1, 'ratio': 0.5, 'loss': 0.0, 'accuracy': 0.8028169274330139, 'precision': 0.9433962106704712, 'recall': 0.6666666865348816, 'auc': 0.9578109383583069, 'prc': 0.9612571001052856, 'seed': 4}
{'time': '02/26/2023 11:08:19', 'total_params': 1, 'ratio': 0.6, 'loss': 0.0, 'accuracy': 0.7719298005104065, 'precision': 0.9285714030265808, 'recall': 0.5977011322975159, 'auc': 0.9187875986099243, 'prc': 0.9235330820083618, 'seed': 4}
{'time': '02/26/2023 11:08:22', 'total_params': 1, 'ratio': 0.7, 'loss': 0.0, 'accuracy': 0.8492462038993835, 'precision': 0.9759036302566528, 'recall': 0.7431192398071289, 'auc': 0.9727828502655029, 'prc': 0.9783902168273926, 'seed': 4}
{'time': '02/26/2023 11:08:26', 'total_params': 1, 'ratio': 0.8, 'loss': 0.0, 'accuracy': 0.7929515242576599, 'precision': 0.9066666960716248, 'recall': 0.6296296119689941, 'auc': 0.92289137840271, 'prc': 0.9187493324279785, 'seed': 4}
{'time': '02/26/2023 11:08:31', 'total_params': 1, 'ratio': 0.9, 'loss': 0.0, 'accuracy': 0.82421875, 'precision': 0.9462365508079529, 'recall': 0.6875, 'auc': 0.935455322265625, 'prc': 0.9430943131446838, 'seed': 4}
{'time': '02/26/2023 11:08:34', 'total_params': 1, 'ratio': 1.0, 'loss': 0.0, 'accuracy': 0.7746478915214539, 'precision': 0.9200000166893005, 'recall': 0.6216216087341309, 'auc': 0.920657753944397, 'prc': 0.9277821183204651, 'seed': 4}
{'time': '02/26/2023 11:08:38', 'total_params': 1, 'ratio': 0.1, 'loss': 0.0, 'accuracy': 0.6206896305084229, 'precision': 0.8888888955116272, 'recall': 0.4444444477558136, 'auc': 0.8434343934059143, 'prc': 0.8561733961105347, 'seed': 5}
{'time': '02/26/2023 11:08:41', 'total_params': 1, 'ratio': 0.2, 'loss': 0.0, 'accuracy': 0.7368420958518982, 'precision': 0.9444444179534912, 'recall': 0.5483871102333069, 'auc': 0.8480148911476135, 'prc': 0.8867745399475098, 'seed': 5}
{'time': '02/26/2023 11:08:44', 'total_params': 1, 'ratio': 0.3, 'loss': 0.0, 'accuracy': 0.6941176652908325, 'precision': 0.931034505367279, 'recall': 0.529411792755127, 'auc': 0.8699538707733154, 'prc': 0.9123254418373108, 'seed': 5}
{'time': '02/26/2023 11:08:47', 'total_params': 1, 'ratio': 0.4, 'loss': 0.0, 'accuracy': 0.7280701994895935, 'precision': 0.970588207244873, 'recall': 0.523809552192688, 'auc': 0.9259259104728699, 'prc': 0.9405517578125, 'seed': 5}
{'time': '02/26/2023 11:08:51', 'total_params': 1, 'ratio': 0.5, 'loss': 0.0, 'accuracy': 0.7816901206970215, 'precision': 0.8979591727256775, 'recall': 0.6285714507102966, 'auc': 0.9071428775787354, 'prc': 0.916650652885437, 'seed': 5}
{'time': '02/26/2023 11:08:54', 'total_params': 1, 'ratio': 0.6, 'loss': 0.0, 'accuracy': 0.871345043182373, 'precision': 0.953125, 'recall': 0.762499988079071, 'auc': 0.9398351311683655, 'prc': 0.9459753632545471, 'seed': 5}
{'time': '02/26/2023 11:08:57', 'total_params': 1, 'ratio': 0.7, 'loss': 0.0, 'accuracy': 0.8190954923629761, 'precision': 0.9692307710647583, 'recall': 0.6494845151901245, 'auc': 0.9535577297210693, 'prc': 0.9545595049858093, 'seed': 5}
{'time': '02/26/2023 11:09:01', 'total_params': 1, 'ratio': 0.8, 'loss': 0.0, 'accuracy': 0.8325991034507751, 'precision': 0.9615384340286255, 'recall': 0.6818181872367859, 'auc': 0.9477078318595886, 'prc': 0.9516904354095459, 'seed': 5}
{'time': '02/26/2023 11:09:06', 'total_params': 1, 'ratio': 0.9, 'loss': 0.0, 'accuracy': 0.84765625, 'precision': 0.954023003578186, 'recall': 0.7033898234367371, 'auc': 0.9536969065666199, 'prc': 0.9490969777107239, 'seed': 5}
{'time': '02/26/2023 11:09:10', 'total_params': 1, 'ratio': 1.0, 'loss': 0.0, 'accuracy': 0.8098591566085815, 'precision': 0.9900990128517151, 'recall': 0.6535947918891907, 'auc': 0.9442448616027832, 'prc': 0.9565203189849854, 'seed': 5}
